"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"COA3",0.00016053156332651,-0.300733269156682,0.193,0.418,1
"RASSF5",0.000161370130791194,0.448883224098099,0.33,0.195,1
"THAP4",0.000163724528122314,-0.279646485759129,0.068,0.237,1
"OCLN",0.000164938881501735,-0.292190347357775,0.023,0.178,1
"KDELR1",0.000165591894382145,-0.396920239969626,0.614,0.794,1
"FAM96B",0.000165859714259634,-0.378196796694887,0.284,0.484,1
"LIMA1",0.000168601010260243,-0.308835553053654,0.034,0.193,1
"APMAP",0.000169201244686903,0.487569069443409,0.432,0.289,1
"WWC1",0.000169372320427944,-0.258501909543585,0.034,0.198,1
"KIF5C",0.000171772816754976,-0.376256784785946,0.091,0.266,1
"LDOC1",0.000173300195071017,-0.282589550075769,0.034,0.193,1
"APLP2",0.000173696750432951,0.817156908826551,0.602,0.619,1
"ATP6V0B",0.000173748917055609,0.570878038779282,0.727,0.72,1
"PARVA",0.000173823285791736,-0.252005052199111,0.023,0.177,1
"IGF1R",0.000175089924573533,-0.283882068001107,0.045,0.209,1
"ARL2",0.00017578717059589,-0.337280679459804,0.295,0.5,1
"TMEM205",0.000176021726684995,-0.319942122756832,0.25,0.466,1
"MPP6",0.000176447542731155,-0.264046778751516,0.045,0.209,1
"FXYD3",0.000177824152080679,-0.448798717684629,0.034,0.194,1
"DYNLT1",0.000178977941710546,-0.360697665051938,0.227,0.44,1
"CACNA1A",0.000179249781305668,-0.301563747034216,0.034,0.19,1
"MUC1",0.000180317384775708,-0.761382785886204,0.023,0.172,1
"INPPL1",0.000181488908777427,0.34197191668774,0.318,0.184,1
"PSMB6",0.000183517791929038,-0.296735124459513,0.216,0.429,1
"SOD3",0.000186195259564972,-0.311513944288789,0,0.138,1
"SLC43A2",0.000186672306651558,0.455294186108486,0.307,0.172,1
"SPINT1",0.000186759439868099,-0.482329001325213,0.239,0.418,1
"CLINT1",0.000186791279154009,-0.310466438180822,0.068,0.243,1
"NRCAM",0.000188345457061802,-0.251797090161519,0.023,0.177,1
"MRPS21",0.0001889061107031,-0.326835093414208,0.341,0.572,1
"UBALD2",0.000190036429780744,0.347497590274951,0.466,0.316,1
"MYEOV2",0.00019097384251798,-0.326013135850991,0.239,0.439,1
"NBPF9",0.00019295198425832,0.278337272187864,0.295,0.159,1
"ALG5",0.000194053452255025,-0.289479757617774,0.068,0.237,1
"STK10",0.000198002822893569,0.275217034580995,0.136,0.051,1
"TSHZ2",0.000200178815573161,-0.257466780037145,0,0.137,1
"ARG2",0.000200987113778448,-0.330240195977381,0.034,0.188,1
"PPM1G",0.000201782008975124,-0.317097263266554,0.159,0.35,1
"RGS2",0.000203730635819384,0.835929881437836,0.33,0.2,1
"F10",0.000204334098647952,-0.385308148078307,0.034,0.186,1
"POLR2C",0.000206973828233192,-0.292530726348389,0.136,0.324,1
"RHBDD2",0.000207605784843301,-0.392755606131357,0.341,0.54,1
"CELF4",0.000207921514320989,-0.253210524494374,0.011,0.154,1
"KRTCAP3",0.000208314321708417,-0.299961197532153,0.034,0.187,1
"MPC2",0.000208870597788146,-0.334225453690747,0.227,0.435,1
"CLIP3",0.000210359651433852,-0.284782570521379,0.034,0.187,1
"SMAD7",0.000213726631546054,0.274984593277087,0.216,0.102,1
"FAM134B",0.000216867701558354,-0.31496709813067,0.023,0.17,1
"COX6C",0.000217831535049493,-0.346503783469184,0.432,0.655,1
"LPPR2",0.00021960989690506,-0.309293889715476,0.091,0.262,1
"PLS3",0.000225282486498999,-0.2647061760597,0,0.135,1
"NAA38",0.000226079192967696,-0.308846684968424,0.216,0.42,1
"PKIB",0.000226623861022307,-0.268204827692465,0.023,0.173,1
"YPEL3",0.000226691268494346,0.398488550892186,0.42,0.273,1
"NUCKS1",0.00022748858529292,-0.29340550381876,0.386,0.616,1
"LAMC2",0.000229346063340827,-0.564806181744203,0,0.135,1
"ATP5J",0.000229416117084116,-0.321960172241498,0.33,0.553,1
"MSI2",0.000230332161760202,-0.285882305726776,0.159,0.366,1
"BEX5",0.000231080917340456,-0.257867628534326,0.034,0.19,1
"NADK",0.000231183716278422,0.252197708328503,0.273,0.141,1
"DEFB1",0.000232720738301976,-0.416440216978934,0,0.134,1
"CDC42BPA",0.000233715519882601,-0.260307100050817,0.057,0.221,1
"EGFL7",0.000239743833323041,-0.372616494175685,0.023,0.175,1
"HEBP2",0.000240711556525856,-0.303260508217885,0.125,0.301,1
"MCTS1",0.000240788731328827,-0.272017336655656,0.057,0.219,1
"CALD1",0.00024150000783654,-0.455506214131495,0.023,0.168,1
"GORASP2",0.000243908777391744,-0.293722249919869,0.159,0.363,1
"YES1",0.000250265049144955,-0.257657550870224,0.023,0.171,1
"GAA",0.000251667908521861,0.398034664547402,0.375,0.229,1
"BCAM",0.000251928084774448,-0.288463397534593,0.045,0.2,1
"SSTR3",0.000252665914592608,-0.270568800432522,0.023,0.168,1
"NDUFB6",0.000253714030135081,-0.296045187656046,0.114,0.294,1
"ST8SIA3",0.000257871184895452,-0.25935662614712,0.023,0.168,1
"GRSF1",0.000261509699419217,-0.268393003104038,0.159,0.357,1
"EIF4G1",0.000263451983109424,-0.333478218383601,0.375,0.595,1
"ARL3",0.000263934362612638,-0.28081446097486,0.136,0.327,1
"PRAF2",0.000264799064527391,-0.291124176362006,0.125,0.316,1
"STXBP2",0.000265616592906835,0.28431818090123,0.33,0.188,1
"FAR2P2",0.000267684008743275,-0.321207603689927,0.057,0.213,1
"ABR",0.000269083709995241,0.360599080651198,0.375,0.229,1
"LMO7",0.000274886612371746,-0.270464995322323,0.011,0.15,1
"KCNJ6",0.000281646881545322,-0.283124525530454,0.034,0.185,1
"RNF128",0.000281743981737311,-0.276211054648178,0.023,0.167,1
"LURAP1L",0.000287312951515372,-0.295940927851781,0,0.131,1
"ME2",0.000289518192651671,0.356531711053006,0.25,0.13,1
"TMED10",0.000289735271813413,-0.392463547171761,0.545,0.726,1
"YWHAH",0.000290250539364661,-0.388369281985321,0.375,0.591,1
"PEPD",0.000290336471686888,0.44934184103466,0.375,0.245,1
"WBP2",0.000292286786686078,0.429053685717827,0.477,0.359,1
"UBAC1",0.00029368625151085,0.257187370929543,0.227,0.11,1
"TTC8",0.000301646736464447,-0.257519948214687,0.034,0.182,1
"TMEM147",0.000303710371522497,-0.34617441983762,0.364,0.574,1
"CPNE3",0.0003101931644683,-0.330353030221297,0.17,0.356,1
"DPM2",0.000313315425066567,-0.320689692887753,0.136,0.317,1
"SATB1",0.000314168310905871,0.382122944773122,0.284,0.158,1
"TMEM123",0.000316339277481446,0.542934074323619,0.489,0.358,1
"CYR61",0.000317337088461947,-0.696061557828961,0.011,0.147,1
"APBB2",0.000317675697389685,-0.272415901692484,0.011,0.148,1
"MBP",0.000317853902041595,0.439079968147182,0.318,0.193,1
"KLHL42",0.000317958824510515,-0.299170395890292,0.068,0.231,1
"CD200",0.000318117890606683,-0.311804630611363,0.034,0.181,1
"TPM4",0.00031972112030811,0.371337166057713,0.614,0.454,1
"DLK1",0.000320384310570821,-1.52071513316482,0.057,0.206,1
"COL27A1",0.000327016030187331,-0.287842979359514,0.034,0.184,1
"MLXIPL",0.000327953299524206,-0.35591486868184,0.068,0.223,1
"USO1",0.000328876643873735,-0.267393945212538,0.102,0.275,1
"GPRC5C",0.000329030158208709,-0.327607447371896,0.148,0.331,1
"MTURN",0.000330091594537883,-0.252419401455003,0.023,0.167,1
"SGCB",0.000331552952519907,-0.271266954359744,0.057,0.211,1
"ARL1",0.000333665561241897,-0.282432709323986,0.182,0.382,1
"HSPE1",0.000333960558759436,-0.298035253764486,0.33,0.564,1
"SLC6A17",0.000335875727043988,-0.262915260852368,0.011,0.147,1
"RASSF1",0.000342175493205005,0.326977086740311,0.205,0.099,1
"AES",0.000345007877917415,-0.442578617008729,0.648,0.761,1
"PDAP1",0.000346192713836153,-0.313224750180325,0.295,0.505,1
"CD151",0.000349368634023376,-0.325461391444034,0.136,0.322,1
"MYO3A",0.000350989370516184,-0.26752912394685,0.034,0.182,1
"RPL6",0.00035156914291111,-0.283901867698366,0.989,0.993,1
"SCD",0.000355538576163553,-0.477120237438347,0.284,0.463,1
"ACTR10",0.000358983011575388,-0.310989745797016,0.114,0.29,1
"LAMB3",0.000368432596599318,-0.536700077791764,0.045,0.193,1
"NAA20",0.000372951376255944,-0.360697665051938,0.295,0.495,1
"HEXA",0.000375096163891188,0.68640675952011,0.466,0.361,1
"NDUFA5",0.000375927046248846,-0.274092164612008,0.17,0.362,1
"MMP1",0.000377433410892828,1.16915622009571,0.102,0.033,1
"FDPS",0.000381510237487681,-0.303897000825581,0.159,0.348,1
"TLE1",0.000382516342509963,-0.25308978132611,0.023,0.162,1
"NDUFB11",0.000392254612904081,-0.291742472325962,0.398,0.625,1
"STMN3",0.000398204181032912,-0.250532849892513,0.034,0.18,1
"HABP4",0.000406637315086642,-0.274331275218168,0.057,0.208,1
"VASP",0.000411098088671887,0.307073422814684,0.398,0.247,1
"BAIAP3",0.000413922562481765,-0.278818294219895,0.023,0.16,1
"H2AFJ",0.000417222318803499,-0.3472654755357,0.295,0.486,1
"CLDN1",0.000418805210487142,-0.35857644424577,0,0.125,1
"ASS1",0.00042519353831121,-0.302049562013242,0.011,0.143,1
"TUBB2B",0.000428626401385146,-0.274888481759462,0.034,0.182,1
"PSMB10",0.000429129761728403,0.366431719344939,0.398,0.251,1
"PNLIP",0.000435592066141666,-1.76425566744506,0.023,0.158,1
"POLD4",0.000439351229668574,0.392923563663942,0.477,0.331,1
"FAM46A",0.000440288461429677,-0.274019836968505,0.091,0.264,1
"ANGPTL4",0.000442285000478103,-0.815027195477184,0.091,0.249,1
"DAAM1",0.000449571560761773,-0.261884965728576,0.057,0.21,1
"TFRC",0.000451239600038914,0.358791218235131,0.295,0.163,1
"TMEM106B",0.000458824312879458,-0.263986105791779,0.068,0.224,1
"MNX1",0.000459301480288416,-0.290577346119158,0.023,0.161,1
"SGMS2",0.000463149744383081,-0.258895384529078,0.034,0.175,1
"EIF3H",0.000469558502978769,-0.295312648777511,0.341,0.577,1
"WDR83OS",0.000469696672577102,-0.361051724038859,0.614,0.785,1
"CTAGE5",0.000470074760321457,-0.26465520153912,0.091,0.258,1
"TFF3",0.000479413210008991,-0.298020918844264,0.023,0.158,1
"USH1C",0.000481003425808962,-0.264073586920927,0.023,0.158,1
"P4HB",0.000488480875442927,-0.387619861253222,0.898,0.869,1
"IRX2",0.000491832297234661,-0.60310740141654,0.08,0.235,1
"PKIG",0.000493321740345068,-0.263681983479539,0.102,0.284,1
"CALR",0.000505337450354706,0.432983111729268,0.909,0.856,1
"GGA2",0.000506485661849562,0.382670541524184,0.432,0.305,1
"MAP4K4",0.000513530424032156,-0.401238446852677,0.193,0.364,1
"GNPDA1",0.000516711148279106,0.434914555691999,0.341,0.212,1
"PGM1",0.000520255109116081,-0.273304215833592,0.125,0.299,1
"HERC1",0.000527346673192249,0.292355424075192,0.216,0.11,1
"PLXNA2",0.000531908422720431,-0.275078989068647,0.034,0.175,1
"TRIP12",0.000538678830919304,0.370622925549866,0.352,0.221,1
"TGFBR3",0.000541828207120779,-0.272415901692484,0.011,0.139,1
"SDCBP2",0.000542120171586701,-0.261587753652819,0,0.12,1
"DPYSL2",0.000544545058062929,-0.298034447429004,0.102,0.264,1
"FAR1",0.000547386202959699,0.307225212297262,0.25,0.133,1
"GP2",0.000550741481208462,-0.983490369007501,0,0.12,1
"MIDN",0.000553968477826168,-0.259259954256649,0.045,0.188,1
"SLC9A3R2",0.000558365883293587,-0.284807253804077,0.045,0.19,1
"CDK16",0.000558568715081689,-0.267934584169919,0.193,0.387,1
"INPP5F",0.00056721478382392,-0.265654387840757,0.034,0.175,1
"GLS",0.000567372392078738,-0.412972904974976,0.193,0.372,1
"PHLDA1",0.000573417250681667,0.325768005068379,0.33,0.188,1
"IL6R",0.000586982941930173,0.307767992066788,0.25,0.135,1
"MAGEH1",0.000589469621185145,-0.285674076977181,0.08,0.233,1
"MRPS23",0.0005944687831249,-0.25414248702075,0.08,0.24,1
"CFB",0.000595313761550048,-0.950208300117516,0.023,0.153,1
"ST3GAL1",0.000600315638993509,0.515459803016973,0.25,0.138,1
"NDUFV2",0.000607431028357804,-0.271460509175186,0.193,0.385,1
"EEF1B2",0.000609559339420248,-0.423600364488796,0.909,0.915,1
"FEV",0.000613480756822645,-0.389323963870526,0.045,0.192,1
"OGFR",0.0006142388091501,0.284260368652124,0.295,0.172,1
"CAPN2",0.000617347633456008,-0.348542087491937,0.17,0.347,1
"ST13",0.000618283413434947,-0.354342364977345,0.466,0.66,1
"DAD1",0.000619650949946784,-0.278666365468536,0.17,0.351,1
"TMEM45B",0.000621140885948151,-0.27162762243905,0,0.118,1
"GOLGA2",0.000625532520470867,-0.321507427592011,0.205,0.382,1
"PPP2R1A",0.000629523422488352,-0.331827824182623,0.42,0.631,1
"SEC23B",0.000638652876202865,-0.324672263447315,0.148,0.319,1
"PNLIPRP2",0.000638684097477877,-0.773846104016298,0,0.118,1
"FAAP20",0.000640384123240669,-0.250755920781945,0.125,0.297,1
"MARCH6",0.000640841806240338,-0.329225502354003,0.205,0.382,1
"AKR1C2",0.000650257806856917,-0.483919359516989,0,0.117,1
"MTCH1",0.000681189195438253,-0.285232854317763,0.466,0.698,1
"SLC9A3R1",0.000690141447579308,-0.313423503303624,0.193,0.376,1
"PARK7",0.000693605889366494,-0.287931801416812,0.489,0.714,1
"CITED4",0.000695343869709717,-0.28662735619504,0,0.116,1
"PDLIM5",0.000700471459989503,-0.303075633234418,0.136,0.301,1
"KCTD3",0.0007082598790406,-0.255729918347101,0.034,0.168,1
"GDA",0.00071034905529635,-0.260691828537472,0.045,0.186,1
"LSM7",0.000710637789062314,-0.283282153220452,0.261,0.454,1
"TAF1D",0.000717598695837155,-0.296204572853991,0.136,0.301,1
"SF3B2",0.000720124447521708,-0.279256558938164,0.352,0.547,1
"PSMB3",0.000720870120254424,-0.290056095698075,0.136,0.305,1
"PMVK",0.000722269836196231,-0.286284033633511,0.148,0.314,1
"SH3GLB1",0.000724329132957546,-0.272144629178943,0.205,0.39,1
"FSTL1",0.000727325850098655,-0.336921576771979,0,0.115,1
"NEBL",0.000730229083285956,-0.265205556410846,0.034,0.168,1
"C19orf60",0.000747636120548226,0.258616340459995,0.364,0.228,1
"SH3BGRL",0.000747754191013079,0.263455487232188,0.295,0.172,1
"HSD17B12",0.000757355850106266,-0.364569598909579,0.148,0.322,1
"FOXD2",0.000782443465445912,-0.495066466603919,0,0.114,1
"SLC7A5",0.000793281220758808,-0.447744084004426,0.136,0.307,1
"PDK4",0.000793540336148155,-1.21202311886371,0.261,0.423,1
"TM2D1",0.000793886794393773,-0.272953968832646,0.08,0.228,1
"TAGLN2",0.000795508876719787,-0.478578860111075,0.898,0.923,1
"PAFAH1B3",0.000805169967306512,-0.268273063001327,0.091,0.248,1
"SST",0.000807992772074687,-3.52945676917252,0.943,0.753,1
"MBNL1",0.000809768540866864,0.379109559028216,0.375,0.25,1
"WFDC2",0.00081195870913108,-0.327869660787325,0,0.114,1
"PABPN1",0.000813369415844177,0.285839815761259,0.511,0.386,1
"BLOC1S2",0.000814421476898271,0.282867100614961,0.25,0.137,1
"YBX1",0.000823744402621117,0.327692103467152,0.977,0.888,1
"AHCYL1",0.000824753988881155,-0.328568390597326,0.5,0.71,1
"SEC24D",0.000845327128990564,-0.316520150309294,0.17,0.339,1
"ATP5E",0.000865323564656906,-0.37059153836144,0.92,0.932,1
"CELA2A",0.000871831542114474,-2.65163946830829,0.045,0.176,1
"NSMF",0.000873591652853505,-0.260787216842236,0.114,0.271,1
"SLC45A3",0.000876091480278124,0.362550519937574,0.148,0.064,1
"ADAMTSL2",0.000879147420256274,-0.271258062803326,0.023,0.148,1
"NPTN",0.000879183195636259,-0.322508695220193,0.216,0.393,1
"GNL3",0.000884407313527337,-0.288177132943814,0.136,0.293,1
"C19orf70",0.000885114284989481,-0.268393003104038,0.205,0.383,1
"NDFIP1",0.000897844724721793,-0.354287659949468,0.375,0.561,1
"DERL1",0.000901479860829226,0.309784287788757,0.386,0.251,1
"AKAP9",0.000902879005995447,-0.294621225630349,0.125,0.279,1
"INSIG1",0.000917758380348727,0.651350924206581,0.352,0.243,1
"SRP9",0.000920421367979582,-0.273263065147622,0.273,0.468,1
"TMEM30A",0.000921135318931143,-0.323832849746306,0.307,0.488,1
"KCNMA1",0.000924475477657542,-0.412565398751888,0.102,0.254,1
"GPX2",0.000930198748410219,-0.321158384960947,0.011,0.13,1
"CREBRF",0.000931453786332942,0.290261515542104,0.25,0.137,1
"PSMB7",0.000941432631946732,-0.294387364552721,0.307,0.492,1
"TINAGL1",0.000957833284412945,-0.442084873926898,0,0.111,1
"HERPUD1",0.000960110924479651,0.31810243222747,0.534,0.428,1
"PDX1",0.000963249908912004,-0.37364959788357,0.068,0.209,1
"PSMB4",0.000963297607429776,-0.325200701892904,0.466,0.647,1
"TBL1X",0.000970024001276532,-0.266162030663354,0.102,0.256,1
"SCAND1",0.0009869098004739,-0.27091164287947,0.216,0.387,1
"SND1",0.000993676342124361,-0.280845937055861,0.352,0.571,1
"FAM46C",0.000998862526237556,-0.252632407060198,0.045,0.183,1
"PNLIPRP1",0.0010080494486773,-1.37164160746142,0.023,0.144,1
"SERF2",0.00101725231840006,-0.271552212659208,1,0.993,1
"HYOU1",0.0010230213593305,-0.253216843397235,0.25,0.442,1
"MAML1",0.00103196373925908,0.286657838136988,0.205,0.105,1
"AFF4",0.00104191023666879,-0.267867658906135,0.148,0.309,1
"GRIA3",0.0010454219694267,-0.273195223591863,0.034,0.164,1
"SDC4",0.00105031506256596,-0.900086892249375,0.114,0.255,1
"ASPH",0.00105838383468976,-0.304880039804391,0.148,0.322,1
"UBE2N",0.00105889505684327,-0.253260641885276,0.148,0.316,1
"TOLLIP",0.00106840647162357,-0.250468484092516,0.205,0.394,1
"PSMA2",0.00109063767668313,-0.257141473225341,0.193,0.368,1
"ALDOB",0.00109395159312305,-0.831573306454327,0,0.109,1
"GTF2H5",0.00109547605454915,-0.250253803388908,0.114,0.268,1
"H2AFV",0.00109672884789031,0.438066689310182,0.477,0.357,1
"NMB",0.00109990452064463,-0.47741962666537,0.091,0.243,1
"FDFT1",0.0011025352455545,-0.251370349184513,0.216,0.41,1
"ARFGAP3",0.00110742656836621,-0.256628369033536,0.17,0.336,1
"COPRS",0.00111870511587385,-0.314409879383297,0.17,0.333,1
"TIMP3",0.00112601918144636,-0.312713436881151,0.148,0.062,1
"DYNLT3",0.00114006465905817,-0.262748940336529,0.17,0.343,1
"ACSL4",0.00114510006257327,0.321126374921807,0.148,0.066,1
"PLA2G1B",0.00114604584054211,-3.06601480509926,0.091,0.229,1
"C17orf89",0.00116463231197295,-0.266241908865376,0.182,0.344,1
"FOXO1",0.00116493495961179,-0.255959050150254,0.068,0.208,1
"C20orf24",0.00117668012196748,0.330786384945439,0.455,0.337,1
"SREBF1",0.00119084641213474,-0.262037253944231,0.136,0.3,1
"PTDSS1",0.00119256570718614,0.31268745672039,0.261,0.15,1
"GARS",0.00119913506085573,-0.304776713112135,0.182,0.352,1
"CELA3B",0.00120461433135762,-3.24330090697942,0.08,0.216,1
"FAM177A1",0.00121183710093311,-0.261103621786821,0.159,0.325,1
"AKR1C1",0.00121217133089594,-0.443586638504789,0,0.107,1
"ARHGAP5",0.00121313634328259,-0.264853541244117,0.102,0.249,1
"TMEM208",0.00123130835892945,-0.312660574449952,0.386,0.583,1
"NDUFA13",0.00124587056773154,-0.278787827405946,0.42,0.627,1
"CNPY2",0.00125428733084262,-0.258292383312976,0.25,0.432,1
"ERRFI1",0.0012669919430299,-0.436577948415232,0.091,0.23,1
"EMC4",0.00127425990088979,-0.280415324945442,0.239,0.41,1
"RNASE1",0.00130584129634301,0.953258082719902,0.261,0.149,1
"DIP2C",0.00130745792213417,-0.261161991501023,0.091,0.242,1
"CALM1",0.00132414424597991,-0.358512721365656,0.795,0.83,1
"MYL6B",0.00134012575431138,-0.253426342721418,0.125,0.277,1
"CPA2",0.00136917389537854,-1.83422014695037,0.045,0.169,1
"TUBB4B",0.00137059955491356,-0.388580291732595,0.5,0.667,1
"KLK1",0.00138019603613591,-0.883344138417378,0.023,0.139,1
"CHID1",0.00140203623311825,-0.268947736467619,0.136,0.294,1
"NDUFB9",0.00140222533572285,-0.293020905317725,0.409,0.593,1
"CAMLG",0.00140266325751738,-0.252680905802383,0.182,0.351,1
"FAM127B",0.00141358795264874,-0.275933742130987,0.148,0.309,1
"C19orf53",0.00142630418811371,-0.339240356970643,0.557,0.706,1
"RARRES3",0.00143517237198729,0.266445989701422,0.136,0.058,1
"DUOXA2",0.00144420100886651,-0.745818072381317,0,0.104,1
"DYNC1I2",0.00144631285682083,-0.276946745639087,0.182,0.345,1
"ATP5D",0.00144983187579504,-0.293207749662588,0.557,0.732,1
"RNPEP",0.00147829882655895,0.336388330588492,0.352,0.234,1
"ALDOA",0.00148448272134513,-0.292901591342589,0.386,0.586,1
"RABAC1",0.00149040998378815,-0.311736080243776,0.455,0.648,1
"GAS5",0.00149699338674719,-0.427360897393853,0.432,0.61,1
"RHOBTB3",0.00151499597027398,-0.306409550670684,0.25,0.457,1
"SLC37A4",0.00151660553176161,-0.294902020506325,0.136,0.288,1
"CELA2B",0.00153697352052103,-0.645535889208627,0,0.103,1
"MEAF6",0.00153816631473911,-0.264281333345202,0.148,0.308,1
"RAB2A",0.00154161935618563,-0.276183237224563,0.375,0.575,1
"FAM159B",0.00155605489370991,-0.28296074793602,0.011,0.121,1
"SORT1",0.00158097726628467,-0.264081211171702,0.148,0.314,1
"PRSS1",0.00161255290578996,-3.6418643662884,0.136,0.279,1
"NBPF11",0.00161273176189603,0.356427864010249,0.352,0.235,1
"CTRL",0.00165722422904995,-0.408259767789186,0,0.102,1
"ATP5L",0.00166354643497311,-0.270371645012433,0.716,0.818,1
"CPA1",0.00166739927776875,-3.39926581612859,0.114,0.252,1
"CUZD1",0.00168028031224146,-1.10522121949441,0.011,0.12,1
"SRPR",0.00168207865361882,-0.309514380030845,0.364,0.538,1
"C1orf122",0.00170609855767336,-0.266505312575333,0.364,0.552,1
"ASNS",0.00172018375338893,-0.254287910403571,0.102,0.252,1
"COX7C",0.00172233015050514,-0.272457551760541,0.943,0.935,1
"SLC4A4",0.00172498920273534,-0.3082204318738,0,0.101,1
"MRPL41",0.00177701877952407,-0.284833207094389,0.227,0.382,1
"TALDO1",0.00177760478791722,0.408912285694914,0.568,0.48,1
"CFDP1",0.00178686112603121,-0.27376950185493,0.17,0.329,1
"CIB1",0.00179892732181929,-0.445533715698359,0.614,0.722,1
"ARAP1",0.00181658024594473,0.266918821227279,0.386,0.264,1
"RPS4Y1",0.00182137130571372,-0.325311353930674,0.295,0.477,1
"MAFB",0.001831813371908,0.422655096883859,0.545,0.408,1
"EZR",0.0018357511046728,-0.296158974270417,0.216,0.382,1
"TJP2",0.00185804742723216,-0.265084195476448,0.08,0.216,1
"TSPO",0.00188259387707415,0.266019493134023,0.409,0.271,1
"CDKN1C",0.00194990953283909,-1.75328132946279,0.25,0.397,1
"REL",0.00195925513289273,0.276296815987905,0.159,0.076,1
"MAPK1",0.00200460169434597,0.409183040029425,0.341,0.242,1
"NDUFA11",0.00203202668038382,-0.274016887406273,0.443,0.647,1
"TFE3",0.00208441764446406,0.266718171553239,0.295,0.184,1
"ELMO1",0.00213641981592503,-0.304483263947758,0.057,0.185,1
"HILPDA",0.00213684237057995,-0.591521606070853,0.08,0.214,1
"BMF",0.0021757087994303,0.274731034511072,0.216,0.116,1
"SERINC2",0.00218436388305431,-0.447296561809584,0.102,0.241,1
"ARL2BP",0.00220421367278807,-0.278378661717264,0.08,0.212,1
"DBNL",0.00221195019446595,0.329084093725629,0.284,0.182,1
"SNX27",0.00222673839141085,0.256686313361596,0.273,0.164,1
"LAD1",0.00223118393365555,-0.283277942410595,0.034,0.151,1
"CETN2",0.0022314523242808,-0.252266106099799,0.102,0.244,1
"SEPHS2",0.00224317207898803,0.275674130821881,0.318,0.197,1
"TIMM17B",0.00227256645468372,-0.260646221356381,0.193,0.347,1
"GJD2",0.0022762305206725,-0.284838083115015,0.023,0.132,1
"HSD17B10",0.00237531904331356,-0.27141208819478,0.159,0.297,1
"SYCN",0.00237748396468433,-1.70453850847154,0.034,0.145,1
"HPN",0.00240585157279771,-0.256236977121506,0.045,0.166,1
"MYH10",0.00241860189081436,-0.263327148887776,0.08,0.214,1
"SPCS2",0.00242205536591491,-0.26268035162106,0.364,0.547,1
"TXNL4A",0.00242363556817726,-0.271867988037692,0.33,0.509,1
"ENY2",0.0024529370308623,-0.259571368362068,0.205,0.357,1
"FADS1",0.00245311117468052,0.269778721835472,0.364,0.24,1
"TMED6",0.00248381220533934,-0.257107061484211,0.034,0.147,1
"PPIF",0.00249242966521552,0.438614836403223,0.273,0.17,1
"EFTUD2",0.00249394953230715,0.304479046076678,0.273,0.167,1
"NR1H2",0.00253390996505183,0.264121023604438,0.239,0.139,1
"HNRNPH1",0.00253676212298983,0.300752584737525,0.386,0.264,1
"CAMK2B",0.00258418293908191,-0.312367762831248,0.125,0.269,1
"NAGK",0.00263103712809604,0.256185812041437,0.318,0.197,1
"MRPL27",0.0026692806451883,-0.265075382161012,0.148,0.286,1
"MBD2",0.00270809051364275,0.253113810403043,0.341,0.222,1
"SLC7A8",0.00273901241234481,-0.294137484357036,0.239,0.402,1
"CTNNB1",0.00277587129761835,0.480669357836999,0.341,0.244,1
"FAM174A",0.00279107626070205,-0.269778876871237,0.114,0.246,1
"KLF6",0.00285106951772912,0.277118822800791,0.545,0.395,1
"COX14",0.00285788488633523,-0.2853158532098,0.352,0.525,1
"AARS",0.00291965018883227,-0.271821215381761,0.216,0.372,1
"UBE2I",0.00292865669467281,0.308517974716903,0.591,0.484,1
"COL6A1",0.00292948600128869,-1.01819005824721,0.045,0.158,1
"CORO1B",0.00295338777955989,0.394151931801801,0.432,0.341,1
"PTPN12",0.00298935121527068,0.25187740479427,0.239,0.137,1
"LTA4H",0.00301401687202459,0.362431820015297,0.318,0.209,1
"BTG1",0.00306749172124058,0.54446411663983,0.705,0.648,1
"IMPDH2",0.00307285859433609,-0.263667822597934,0.25,0.421,1
"SERPINA1",0.00310301142495055,-2.11269195463601,0.364,0.445,1
"SCAF11",0.0031110548611811,0.275743577881359,0.42,0.29,1
"ATP6V0E1",0.00311135397806251,0.36211687857555,0.682,0.647,1
"DCTD",0.00312696555399074,-0.268863027353467,0.193,0.338,1
"MRPL20",0.00316882505587562,-0.28187693211073,0.341,0.512,1
"CNOT7",0.00316919488827952,-0.268183381643119,0.273,0.429,1
"PPDPF",0.00319777953823505,-0.331253887159456,0.477,0.669,1
"LBH",0.00334693858579774,-0.287447377225262,0.034,0.145,1
"STARD7",0.0033634534429848,0.267086403366372,0.409,0.289,1
"CLPS",0.00336740036173759,-3.21926527660605,0.102,0.225,1
"NDUFB10",0.00346602660965246,-0.263153839174719,0.386,0.537,1
"CAMK2G",0.00356814606031295,-0.449906134103515,0.114,0.241,1
"CTRC",0.00361456476404839,-1.82748746928628,0.057,0.166,1
"NDUFB8",0.00365523483662605,-0.28797482263499,0.477,0.637,1
"CRELD2",0.00368340011982198,-0.251260305594824,0.102,0.234,1
"RRAGA",0.00370057243457693,-0.251201911709952,0.193,0.346,1
"MRPS18B",0.00371616066029782,-0.255747140752193,0.17,0.305,1
"CPD",0.00381571852317918,-0.27730941407762,0.159,0.307,1
"RPL12",0.00383428607374115,-0.404058696749481,0.818,0.871,1
"TSPYL2",0.00387051351032585,-0.273320156774902,0.159,0.297,1
"PTP4A2",0.00392574133713364,0.36936081976721,0.568,0.497,1
