"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PSMC1",3.50750114468262e-08,0.255371758056178,0.498,0.397,0.00055621953152377
"PFN2",3.761655532976e-08,-0.324463611137411,0.331,0.445,0.000596523334419334
"UQCRB",4.67455344058327e-08,-0.265605858180666,0.648,0.743,0.000741290684607695
"RHOBTB3",4.81588967673504e-08,-0.365779789323052,0.356,0.461,0.000763703784936643
"ATF3",5.05248668588891e-08,-0.410256884567113,0.165,0.272,0.000801223338648263
"GPX3",5.97456005402989e-08,-0.449359422629923,0.538,0.603,0.00094744573336806
"KLF6",6.05761019501935e-08,-0.549499926797751,0.303,0.402,0.000960615824726168
"FXYD6",8.9678573823228e-08,0.256438904233718,0.419,0.305,0.00142212282368875
"PSAP",9.14159488357988e-08,0.25650368850711,0.966,0.933,0.0014496741166381
"SRP14",9.89898244176339e-08,0.269829547155613,0.905,0.86,0.00156978063561484
"MXRA7",1.17166674056685e-07,-0.353252694936421,0.587,0.651,0.0018580291171909
"BSG",1.83112544969306e-07,-0.285813262462679,0.608,0.701,0.00290379873812326
"NAP1L1",3.31668443086348e-07,0.256372368466475,0.722,0.686,0.00525959817046331
"ARL6IP1",3.31779937271803e-07,-0.268858579933933,0.35,0.462,0.00526136624525626
"RHOB",4.03475434073274e-07,-0.364731686503289,0.356,0.461,0.00639831343353398
"ZFP36",6.6393570022048e-07,-0.361920571281355,0.367,0.469,0.0105286923340964
"UXT",1.57404784913565e-06,0.253728567053977,0.525,0.45,0.0249612507915931
"THBD",2.79941422846252e-06,0.373163888942236,0.148,0.087,0.0443931108349587
"CDKN1C",3.30742003903842e-06,-1.46957802464306,0.314,0.4,0.0524490669790713
"DYNLT3",3.50386602868569e-06,-0.273879011577336,0.256,0.346,0.0555643074828976
"GCLM",4.16474064890508e-06,0.27278560421042,0.356,0.271,0.0660444572103367
"ATP1A1",4.56307947878879e-06,-0.381157615205667,0.653,0.733,0.0723613143746327
"SAT1",4.91670480220828e-06,-0.279054174481405,0.712,0.559,0.0779691047534189
"JUP",4.93325107942544e-06,-0.325212455356062,0.294,0.39,0.0782314956175286
"TUBA1B",5.55483370204295e-06,0.286941837057048,0.915,0.934,0.088088552846997
"NUCB1",8.65258660657275e-06,-0.278173797812792,0.477,0.552,0.137212718407031
"REG3A",1.37343168273969e-05,-2.25269374345702,0.055,0.119,0.217798796248859
"HSP90AA1",1.37672795182869e-05,-0.277009392987167,0.843,0.861,0.218321518600994
"ID1",1.58563419660104e-05,-0.509616977412171,0.358,0.444,0.251449870896993
"PRKAR1A",1.66995635498379e-05,0.281210174944128,0.653,0.578,0.264821678773329
"C3",1.67285158181543e-05,-0.705404788011436,0.068,0.132,0.26528080384429
"LAMP1",1.92112817819671e-05,-0.274962124982792,0.659,0.715,0.304652506498435
"TMBIM1",2.30712051302476e-05,-0.329567686934531,0.456,0.517,0.365863170955467
"ANPEP",4.00691112220759e-05,-0.590287138705133,0.087,0.149,0.63541596575968
"GRN",9.06697174671452e-05,-0.297582673727568,0.627,0.701,1
"IL32",9.24287329312169e-05,-1.46512400577348,0.265,0.298,1
"CCL2",0.000128113517360554,-0.302794828557789,0.148,0.09,1
"CD82",0.000156216914242365,0.267247641125052,0.379,0.317,1
"ADM",0.000215236138093007,0.384942450931209,0.337,0.266,1
"GLS",0.000293050903719401,-0.300001227329091,0.314,0.373,1
"CDKN1A",0.000404069923906847,-0.271968814810759,0.424,0.502,1
"CRIP2",0.000751809776350942,-0.278037097174397,0.502,0.551,1
"ERRFI1",0.00138399400972628,-0.280095428119608,0.178,0.232,1
"ANXA2",0.00326216549491156,-0.632795157434612,0.699,0.722,1
"FABP5",0.00346314068980565,-0.29448030595886,0.159,0.215,1
"BMP2",0.00378910305559679,0.273491424906863,0.123,0.086,1
"NDRG1",0.00820118381168372,-0.27386428116923,0.483,0.407,1
"LAMB3",0.0292029188989545,-0.269667907729981,0.161,0.193,1
"NAMPT",0.0326801213888309,0.309982078455116,0.413,0.381,1
"SOD2",0.0469496250425574,-0.336684851179983,0.623,0.555,1
"NMB",0.0530443814859231,0.314770751683221,0.267,0.24,1
"HLA.A",0.0549617865899738,-0.305732837064261,0.996,0.908,1
"CXCL1",0.088934385320056,0.514005698117393,0.104,0.082,1
"GDF15",0.094223705128626,-0.673314091217448,0.265,0.297,1
"CD44",0.123279102933837,-0.528333188489107,0.483,0.391,1
"SST",0.133643055925491,-2.60723503017383,0.814,0.752,1
"PPY",0.395536464927484,-3.04673648822804,0.246,0.258,1
"UGDH",0.491475091289069,-0.378929808820428,0.43,0.418,1
"S100A6",0.572849662776531,-0.410670882060158,0.756,0.733,1
